1733192338999,1733192638999,95772,95758.2,0.00104415,95919.5,90983.4
1733192339999,1733192639999,95772,95758.2,0.00104415,95920,90983.4
1733192340999,1733192640999,95772,95744,0.00104415,95920.4,90983.4
1733192341999,1733192641999,95764,95744,0.00104423,95912.9,90975.8
1733192342999,1733192642999,95762.9,95744,0.00104425,95912.1,90974.7
1733192343999,1733192643999,95761.9,95744,0.00104426,95911.6,90973.8
1733192344999,1733192644999,95761.9,95744,0.00104426,95912.1,90973.8
1733192345999,1733192645999,95761.9,95766.9,0.00104426,95912.5,90973.8
1733192346999,1733192646999,95761.9,95766.9,0.00104426,95913,90973.8
1733192347999,1733192647999,95761.9,95766.9,0.00104426,95913.4,90973.8
1733192348999,1733192648999,95764,95766.9,0.00104423,95916,90975.8
1733192349999,1733192649999,95771.8,95766.9,0.00104415,95924.2,90983.2
1733192350999,1733192650999,95772,95766.9,0.00104415,95924.9,90983.4
1733192351999,1733192651999,95772,95758.7,0.00104415,95925.4,90983.4
1733192352999,1733192652999,95759.2,95758.7,0.00104429,95913,90971.2
1733192353999,1733192653999,95756.9,95768,0.00104431,95911.1,90969.1
1733192354999,1733192654999,95756.9,95769.5,0.00104431,95911.6,90969.1
1733192355999,1733192655999,95750.2,95769.5,0.00104438,95905.2,90962.7
1733192356999,1733192656999,95744.5,95771.6,0.00104445,95899.9,90957.2
1733192357999,1733192657999,95744.5,95771.6,0.00104445,95900.3,90957.3
1733192358999,1733192658999,95742.7,95771.6,0.00104447,95898.9,90955.5
1733192359999,1733192659999,95742.7,95771.6,0.00104447,95899.2,90955.5
1733192360999,1733192660999,95742.7,95771.6,0.00104447,95899.6,90955.5
1733192361999,1733192661999,95742.7,95771.6,0.00104447,95900,90955.5
1733192362999,1733192662999,95742.7,95768,0.00104447,95900.4,90955.5
1733192363999,1733192663999,95742.7,95768,0.00104447,95900.8,90955.5
1733192364999,1733192664999,95742.7,95768,0.00104447,95901.3,90955.5
1733192365999,1733192665999,95742.7,95762.5,0.00104447,95901.7,90955.5
1733192366999,1733192666999,95742.7,95762.5,0.00104447,95902.2,90955.5
1733192367999,1733192667999,95742.7,95771.6,0.00104447,95902.6,90955.5
1733192368999,1733192668999,95742.7,95771.6,0.00104447,95903,90955.5
1733192369999,1733192669999,95742.7,95771.6,0.00104447,95903.5,90955.5
1733192370999,1733192670999,95742.7,95771.6,0.00104447,95903.9,90955.5
1733192371999,1733192671999,95742.7,95771.6,0.00104447,95904.4,90955.5
1733192372999,1733192672999,95742.7,95771.6,0.00104447,95904.8,90955.5
1733192373999,1733192673999,95742.7,95771.6,0.00104447,95905.3,90955.5
1733192374999,1733192674999,95742.7,95771.6,0.00104447,95905.7,90955.5
1733192375999,1733192675999,95742.7,95771.6,0.00104447,95906.1,90955.5
1733192376999,1733192676999,95742.7,95771.6,0.00104447,95906.6,90955.5
1733192377999,1733192677999,95742.7,95771.6,0.00104447,95907,90955.5
1733192378999,1733192678999,95742.7,95771.6,0.00104447,95907.5,90955.5
1733192379999,1733192679999,95742.7,95771.6,0.00104447,95907.9,90955.5
1733192380999,1733192680999,95742.7,95771.6,0.00104447,95908.3,90955.5
1733192381999,1733192681999,95742.7,95771.6,0.00104447,95908.8,90955.5
1733192382999,1733192682999,95742.7,95771.6,0.00104447,95909.2,90955.5
1733192383999,1733192683999,95742.7,95771.6,0.00104447,95909.6,90955.5
1733192384999,1733192684999,95744.5,95771.6,0.00104445,95911.9,90957.3
1733192385999,1733192685999,95756.9,95771.6,0.00104431,95924.8,90969.1
1733192386999,1733192686999,95756.9,95771.6,0.00104431,95925.2,90969.1
1733192387999,1733192687999,95756.9,95771.6,0.00104431,95925.6,90969.1
1733192388999,1733192688999,95756.9,95771.6,0.00104431,95926,90969.1
1733192389999,1733192689999,95755.4,95771.6,0.00104433,95925,90967.7
1733192390999,1733192690999,95755.4,95771.6,0.00104433,95925.4,90967.7
1733192391999,1733192691999,95755.4,95771.6,0.00104433,95925.8,90967.7
1733192392999,1733192692999,95755.4,95771.6,0.00104433,95926.2,90967.6
1733192393999,1733192693999,95755.4,95771.6,0.00104433,95926.6,90967.6
1733192394999,1733192694999,95755.4,95771.6,0.00104433,95927,90967.6
1733192395999,1733192695999,95755.4,95771.6,0.00104433,95927.5,90967.7
1733192396999,1733192696999,95755.4,95771.6,0.00104433,95927.9,90967.7
1733192397999,1733192697999,95755.4,95771.6,0.00104433,95928.3,90967.6
1733192398999,1733192698999,95746.8,95771.6,0.00104442,95920.1,90959.5
1733192399999,1733192699999,95737,95771.6,0.00104453,95910.6,90950.1
1733192400999,1733192700999,95720.1,95771.6,0.00104471,95894.1,90934.1
1733192401999,1733192701999,95720.1,95771.6,0.00104471,95894.4,90934.1
1733192402999,1733192702999,95720.2,95771.6,0.00104471,95894.7,90934.2
1733192403999,1733192703999,95723.9,95770.8,0.00104467,95898.7,90937.7
1733192404999,1733192704999,95723.9,95770.8,0.00104467,95899.1,90937.7
1733192405999,1733192705999,95723.9,95770.8,0.00104467,95899.3,90937.7
1733192406999,1733192706999,95723.9,95770.8,0.00104467,95899.5,90937.7
1733192407999,1733192707999,95723.9,95770.8,0.00104467,95899.8,90937.7
1733192408999,1733192708999,95723.9,95770.8,0.00104467,95900,90937.7
1733192409999,1733192709999,95723.9,95770.8,0.00104467,95900.2,90937.7
1733192410999,1733192710999,95723.9,95770.8,0.00104467,95900.4,90937.7
1733192411999,1733192711999,95723.9,95770.8,0.00104467,95900.6,90937.7
1733192412999,1733192712999,95723.9,95770.8,0.00104467,95900.8,90937.7
1733192413999,1733192713999,95723.9,95770.8,0.00104467,95901,90937.7
1733192414999,1733192714999,95728.2,95770.8,0.00104462,95905.5,90941.8
1733192415999,1733192715999,95728.2,95747.2,0.00104462,95905.7,90941.8
1733192416999,1733192716999,95741.9,95746.6,0.00104447,95919.8,90954.9
1733192417999,1733192717999,95742.7,95746.6,0.00104447,95920.7,90955.5
1733192418999,1733192718999,95760,95740.9,0.00104428,95938.3,90972
1733192419999,1733192719999,95760,95740.9,0.00104428,95938.6,90972
1733192420999,1733192720999,95761.9,95740.9,0.00104426,95940.8,90973.8
1733192421999,1733192721999,95758.8,95732,0.00104429,95937.9,90970.8
1733192422999,1733192722999,95758.8,95723.3,0.00104429,95938.2,90970.8
1733192423999,1733192723999,95768,95723.3,0.00104419,95947.7,90979.6
1733192424999,1733192724999,95774.2,95723.3,0.00104412,95954.2,90985.5
1733192425999,1733192725999,95779.8,95723.3,0.00104406,95960.1,90990.8
1733192426999,1733192726999,95792,95723.3,0.00104393,95972.7,91002.4
1733192427999,1733192727999,95793.5,95749.6,0.00104391,95974.5,91003.8
1733192428999,1733192728999,95793.5,95752,0.00104391,95974.8,91003.8
1733192429999,1733192729999,95793.5,95752,0.00104391,95975.1,91003.8
1733192430999,1733192730999,95793.5,95752,0.00104391,95975.3,91003.8
1733192431999,1733192731999,95790.5,95754.6,0.00104394,95972.6,91001
1733192432999,1733192732999,95790.5,95756,0.00104394,95972.8,91001
1733192433999,1733192733999,95784.6,95756,0.00104401,95967,90995.4
1733192434999,1733192734999,95780.1,95756,0.00104406,95962.6,90991.1
1733192435999,1733192735999,95793.7,95756,0.00104391,95976.4,91004
1733192436999,1733192736999,95793.6,95756,0.00104391,95976.5,91004
1733192437999,1733192737999,95793.6,95756,0.00104391,95976.7,91004
1733192438999,1733192738999,95793.7,95756,0.00104391,95976.8,91004
1733192439999,1733192739999,95793.6,95756,0.00104391,95977,91004
1733192440999,1733192740999,95784.6,95756,0.00104401,95968,90995.4
1733192441999,1733192741999,95784.6,95756,0.00104401,95968.1,90995.4
1733192442999,1733192742999,95784.6,95742.8,0.00104401,95968.2,90995.4
1733192443999,1733192743999,95784.6,95742.8,0.00104401,95968.2,90995.4
1733192444999,1733192744999,95784.6,95742.8,0.00104401,95968.3,90995.4
1733192445999,1733192745999,95784.6,95742.8,0.00104401,95968.3,90995.4
1733192446999,1733192746999,95784.6,95742.8,0.00104401,95968.4,90995.4
1733192447999,1733192747999,95784.6,95742.8,0.00104401,95968.4,90995.4
1733192448999,1733192748999,95784.6,95742.8,0.00104401,95968.5,90995.4
1733192449999,1733192749999,95795.2,95742.8,0.00104389,95979.2,91005.4
1733192450999,1733192750999,95795.2,95742.8,0.00104389,95979.2,91005.4
1733192451999,1733192751999,95795.2,95742.8,0.00104389,95979.1,91005.4
1733192452999,1733192752999,95795.2,95742.8,0.00104389,95979,91005.4
1733192453999,1733192753999,95795.2,95742.8,0.00104389,95978.9,91005.5
1733192454999,1733192754999,95795.2,95742.8,0.00104389,95978.9,91005.4
1733192455999,1733192755999,95795.2,95742.8,0.00104389,95978.8,91005.4
1733192456999,1733192756999,95795.2,95742.8,0.00104389,95978.7,91005.4
1733192457999,1733192757999,95795.2,95742.8,0.00104389,95978.7,91005.4
1733192458999,1733192758999,95795.2,95742.8,0.00104389,95978.6,91005.4
1733192459999,1733192759999,95795.2,95742.8,0.00104389,95978.6,91005.4
1733192460999,1733192760999,95795.2,95742.8,0.00104389,95978.6,91005.4
1733192461999,1733192761999,95792,95742.8,0.00104393,95975.3,91002.4
1733192462999,1733192762999,95789.9,95742.8,0.00104395,95973.2,91000.4
1733192463999,1733192763999,95789.9,95752.7,0.00104395,95973.2,91000.4
1733192464999,1733192764999,95792,95754.6,0.00104393,95975.3,91002.4
1733192465999,1733192765999,95792,95754.6,0.00104393,95975.3,91002.4
1733192466999,1733192766999,95792,95754.6,0.00104393,95975.2,91002.4
1733192467999,1733192767999,95792,95754.6,0.00104393,95975.2,91002.4
1733192468999,1733192768999,95792,95754.6,0.00104393,95975.1,91002.4
1733192469999,1733192769999,95792,95754.6,0.00104393,95975.1,91002.4
1733192470999,1733192770999,95785.3,95761.4,0.001044,95968.3,90996
1733192471999,1733192771999,95785.3,95761.9,0.001044,95968.2,90996
1733192472999,1733192772999,95786.2,95763.9,0.00104399,95969,90996.9
1733192473999,1733192773999,95786.2,95788,0.00104399,95968.9,90996.9
1733192474999,1733192774999,95786.2,95788,0.00104399,95968.8,90996.9
1733192475999,1733192775999,95786.2,95788,0.00104399,95968.8,90996.9
1733192476999,1733192776999,95786.2,95788,0.00104399,95968.7,90996.9
1733192477999,1733192777999,95786.2,95788,0.00104399,95968.6,90996.9
1733192478999,1733192778999,95786.2,95788,0.00104399,95968.6,90996.9
1733192479999,1733192779999,95786.2,95788,0.00104399,95968.5,90996.9
1733192480999,1733192780999,95786.2,95788,0.00104399,95968.5,90996.9
1733192481999,1733192781999,95786.2,95780.6,0.00104399,95968.4,90996.9
1733192482999,1733192782999,95786.2,95780.6,0.00104399,95968.4,90996.9
1733192483999,1733192783999,95786.2,95780.7,0.00104399,95968.3,90996.9
1733192484999,1733192784999,95786.2,95771.9,0.00104399,95968.3,90996.9
1733192485999,1733192785999,95786.2,95771.9,0.00104399,95968.3,90996.9
1733192486999,1733192786999,95786.2,95771.9,0.00104399,95968.2,90996.9
1733192487999,1733192787999,95786.2,95771.9,0.00104399,95968.2,90996.9
1733192488999,1733192788999,95786.2,95750.5,0.00104399,95968.2,90996.9
1733192489999,1733192789999,95786.2,95750.5,0.00104399,95968.2,90996.9
1733192490999,1733192790999,95786.2,95750.5,0.00104399,95968.2,90996.9
1733192491999,1733192791999,95786.2,95750.5,0.00104399,95968.1,90996.9
1733192492999,1733192792999,95786.2,95750.5,0.00104399,95968.1,90996.9
1733192493999,1733192793999,95786.2,95750.5,0.00104399,95968.1,90996.9
1733192494999,1733192794999,95786.2,95750.5,0.00104399,95968.1,90996.9
1733192495999,1733192795999,95777.7,95750.5,0.00104408,95959.5,90988.8
1733192496999,1733192796999,95777.7,95750.5,0.00104408,95959.5,90988.8
1733192497999,1733192797999,95777.7,95750.5,0.00104408,95959.4,90988.8
1733192498999,1733192798999,95777.7,95750.5,0.00104408,95959.4,90988.8
1733192499999,1733192799999,95777.7,95744,0.00104408,95959.3,90988.8
1733192500999,1733192800999,95777.7,95744,0.00104408,95959.2,90988.8
1733192501999,1733192801999,95777.7,95744,0.00104408,95959.2,90988.8
1733192502999,1733192802999,95777.7,95744,0.00104408,95959.1,90988.8
1733192503999,1733192803999,95777.7,95744,0.00104408,95959.1,90988.8
1733192504999,1733192804999,95777.7,95744,0.00104408,95959,90988.8
1733192505999,1733192805999,95777.7,95744,0.00104408,95958.9,90988.8
1733192506999,1733192806999,95777.7,95744,0.00104408,95958.8,90988.8
1733192507999,1733192807999,95788,95744,0.00104397,95969.1,90998.6
1733192508999,1733192808999,95790.8,95744,0.00104394,95971.8,91001.2
1733192509999,1733192809999,95791.1,95744,0.00104394,95972.1,91001.6
1733192510999,1733192810999,95791.1,95744,0.00104394,95972,91001.6
1733192511999,1733192811999,95791.1,95744,0.00104394,95972,91001.6
1733192512999,1733192812999,95792,95755.7,0.00104393,95972.7,91002.4
1733192513999,1733192813999,95792,95755.7,0.00104393,95972.6,91002.4
1733192514999,1733192814999,95792,95755.7,0.00104393,95972.6,91002.4
1733192515999,1733192815999,95792,95755.7,0.00104393,95972.6,91002.4
1733192516999,1733192816999,95792,95755.7,0.00104393,95972.5,91002.4
1733192517999,1733192817999,95792,95760.8,0.00104393,95972.5,91002.4
1733192518999,1733192818999,95792,95762.9,0.00104393,95972.4,91002.4
1733192519999,1733192819999,95795.8,95762.9,0.00104389,95976.2,91006
1733192520999,1733192820999,95795.8,95762.9,0.00104389,95976.2,91006
1733192521999,1733192821999,95792.7,95762.9,0.00104392,95973,91003
1733192522999,1733192822999,95792.7,95762.9,0.00104392,95973,91003
1733192523999,1733192823999,95795.8,95768,0.00104389,95976.1,91006
1733192524999,1733192824999,95795.8,95768,0.00104389,95976.1,91006
1733192525999,1733192825999,95795.8,95768,0.00104389,95976,91006
1733192526999,1733192826999,95795.8,95768,0.00104389,95975.9,91006
1733192527999,1733192827999,95795.8,95768,0.00104389,95975.9,91006
1733192528999,1733192828999,95795.8,95768,0.00104389,95975.8,91006
1733192529999,1733192829999,95795.8,95768,0.00104389,95975.7,91006
1733192530999,1733192830999,95795.8,95768,0.00104389,95975.6,91006
1733192531999,1733192831999,95795.8,95765.6,0.00104389,95975.6,91006
1733192532999,1733192832999,95795.8,95762.9,0.00104389,95975.5,91006
1733192533999,1733192833999,95795.8,95755.7,0.00104389,95975.4,91006
1733192534999,1733192834999,95777.7,95755.7,0.00104408,95957.1,90988.8
1733192535999,1733192835999,95777.7,95755.7,0.00104408,95957,90988.8
1733192536999,1733192836999,95777.7,95752.7,0.00104408,95956.9,90988.8
1733192537999,1733192837999,95777.7,95749.3,0.00104408,95956.7,90988.8
1733192538999,1733192838999,95777.7,95749.3,0.00104408,95956.6,90988.8
1733192539999,1733192839999,95777.7,95749.3,0.00104408,95956.4,90988.8
1733192540999,1733192840999,95777.7,95749.3,0.00104408,95956.3,90988.8
1733192541999,1733192841999,95777.7,95749.3,0.00104408,95956.1,90988.8
1733192542999,1733192842999,95777.7,95749.3,0.00104408,95956,90988.8
1733192543999,1733192843999,95777.7,95749.3,0.00104408,95955.9,90988.8
1733192544999,1733192844999,95777.7,95749.3,0.00104408,95955.7,90988.8
1733192545999,1733192845999,95777.7,95749.3,0.00104408,95955.6,90988.8
1733192546999,1733192846999,95777.7,95749.3,0.00104408,95955.4,90988.8
1733192547999,1733192847999,95777.7,95749.3,0.00104408,95955.3,90988.8
1733192548999,1733192848999,95777.7,95749.3,0.00104408,95955.1,90988.8
1733192549999,1733192849999,95770.1,95749.3,0.00104417,95947.4,90981.6
1733192550999,1733192850999,95770.1,95749.3,0.00104417,95947.2,90981.6
1733192551999,1733192851999,95770.1,95749.3,0.00104417,95947.1,90981.6
1733192552999,1733192852999,95770.1,95749.3,0.00104417,95946.9,90981.6
1733192553999,1733192853999,95770.1,95749.3,0.00104417,95946.7,90981.6
1733192554999,1733192854999,95770.1,95749.3,0.00104417,95946.5,90981.6
1733192555999,1733192855999,95765,95749.3,0.00104422,95941.2,90976.7
1733192556999,1733192856999,95765,95749.3,0.00104422,95941,90976.8
1733192557999,1733192857999,95765,95749.3,0.00104422,95940.8,90976.8
1733192558999,1733192858999,95765,95749.3,0.00104422,95940.7,90976.8
1733192559999,1733192859999,95765,95749.3,0.00104422,95940.4,90976.7
1733192560999,1733192860999,95765,95749.3,0.00104422,95940.2,90976.8
1733192561999,1733192861999,95765,95749.3,0.00104422,95939.9,90976.7
1733192562999,1733192862999,95765,95749.3,0.00104422,95939.5,90976.8
1733192563999,1733192863999,95765,95749.3,0.00104422,95939.1,90976.7
1733192564999,1733192864999,95765,95749.3,0.00104422,95938.7,90976.7
1733192565999,1733192865999,95765,95749.3,0.00104422,95938.3,90976.8
1733192566999,1733192866999,95765,95749.3,0.00104422,95937.9,90976.8
1733192567999,1733192867999,95765,95760.7,0.00104422,95937.5,90976.7
1733192568999,1733192868999,95765,95760.7,0.00104422,95937.1,90976.7
1733192569999,1733192869999,95765,95760.7,0.00104422,95936.7,90976.8
1733192570999,1733192870999,95760.5,95760.7,0.00104427,95931.7,90972.5
1733192571999,1733192871999,95760.5,95760.7,0.00104427,95931.3,90972.5
1733192572999,1733192872999,95760.5,95760.7,0.00104427,95930.9,90972.5
1733192573999,1733192873999,95760.5,95760.7,0.00104427,95930.5,90972.5
1733192574999,1733192874999,95760.5,95760.7,0.00104427,95930,90972.5
1733192575999,1733192875999,95760.5,95760.7,0.00104427,95929.6,90972.5
1733192576999,1733192876999,95760.5,95760.7,0.00104427,95929.2,90972.5
1733192577999,1733192877999,95760.5,95760.7,0.00104427,95928.7,90972.5
1733192578999,1733192878999,95760.5,95760.7,0.00104427,95928.2,90972.5
1733192579999,1733192879999,95760.5,95760.7,0.00104427,95927.7,90972.5
1733192580999,1733192880999,95760.5,95760.7,0.00104427,95927.2,90972.5
1733192581999,1733192881999,95760.5,95760.7,0.00104427,95926.8,90972.5
1733192582999,1733192882999,95760.5,95760.7,0.00104427,95926.3,90972.5
1733192583999,1733192883999,95760.5,95760.7,0.00104427,95925.8,90972.5
1733192584999,1733192884999,95760.5,95760.7,0.00104427,95925.4,90972.5
1733192585999,1733192885999,95760.5,95760.7,0.00104427,95925,90972.5
1733192586999,1733192886999,95760.5,95760.7,0.00104427,95924.6,90972.5
1733192587999,1733192887999,95760.5,95756.7,0.00104427,95924.3,90972.5
1733192588999,1733192888999,95760.5,95752.1,0.00104427,95923.9,90972.5
1733192589999,1733192889999,95760.5,95752.1,0.00104427,95923.5,90972.5
1733192590999,1733192890999,95760.5,95752.1,0.00104427,95923,90972.5
1733192591999,1733192891999,95752,95749.3,0.00104436,95914,90964.4
1733192592999,1733192892999,95736,95749.3,0.00104454,95897.5,90949.2
1733192593999,1733192893999,95736,95749.3,0.00104454,95897,90949.2
1733192594999,1733192894999,95736,95749.3,0.00104454,95896.4,90949.2
1733192595999,1733192895999,95736,95749.3,0.00104454,95895.9,90949.2
1733192596999,1733192896999,95736,95749.3,0.00104454,95895.4,90949.2
1733192597999,1733192897999,95736,95749.3,0.00104454,95894.8,90949.2
1733192598999,1733192898999,95736,95749.3,0.00104454,95894.3,90949.2
1733192599999,1733192899999,95747.5,95749.3,0.00104441,95905.3,90960.1
1733192600999,1733192900999,95776,95749.3,0.0010441,95933.4,90987.2
1733192601999,1733192901999,95776,95749.3,0.0010441,95932.9,90987.2
